CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
9,Pon.Cst,Pon.cxt,124,script,,,
9,Pon.Cst,Pon.cxt,125,script,,,
10,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
10,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
10,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
10,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
10,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
10,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
10,Shared.Cst,Shared.cxt,8,script,goMovieD,,
10,Shared.Cst,Shared.cxt,9,script,,,
10,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
10,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
10,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
10,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
10,Shared.Cst,Shared.cxt,14,script,,,
10,Shared.Cst,Shared.cxt,15,script,,,
10,Shared.Cst,Shared.cxt,16,script,,,
10,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
10,Shared.Cst,Shared.cxt,18,field,SaveText,,
10,Shared.Cst,Shared.cxt,19,transition,,,
10,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,21,transition,,,
10,Shared.Cst,Shared.cxt,22,script,,,
10,Shared.Cst,Shared.cxt,23,script,,,
10,Shared.Cst,Shared.cxt,24,transition,,,
10,Shared.Cst,Shared.cxt,25,script,,,
10,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
10,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,40,field,menu,,
10,Shared.Cst,Shared.cxt,41,field,copyright,,
10,Shared.Cst,Shared.cxt,42,field,halert,,
10,Shared.Cst,Shared.cxt,43,script,,,
10,Shared.Cst,Shared.cxt,44,script,,,
10,Shared.Cst,Shared.cxt,45,script,,,
10,Shared.Cst,Shared.cxt,46,transition,,,
10,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
10,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
10,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
10,Shared.Cst,Shared.cxt,51,shape,goLD,,
10,Shared.Cst,Shared.cxt,52,shape,goUR,,
10,Shared.Cst,Shared.cxt,53,shape,goDown,,
10,Shared.Cst,Shared.cxt,54,shape,goUL,,
10,Shared.Cst,Shared.cxt,55,shape,,,
10,Shared.Cst,Shared.cxt,56,script,,,
10,Shared.Cst,Shared.cxt,57,transition,,,
10,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
10,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
10,Shared.Cst,Shared.cxt,60,script,,,
10,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
10,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
10,Shared.Cst,Shared.cxt,64,script,,,
10,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
10,Shared.Cst,Shared.cxt,66,script,dansU,,
10,Shared.Cst,Shared.cxt,67,script,dansL,,
10,Shared.Cst,Shared.cxt,68,script,,,
10,Shared.Cst,Shared.cxt,69,script,,,
10,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,71,script,,,
10,Shared.Cst,Shared.cxt,72,script,,,
10,Shared.Cst,Shared.cxt,73,transition,,,
10,Shared.Cst,Shared.cxt,74,script,,,
10,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
10,Shared.Cst,Shared.cxt,76,script,,,
10,Shared.Cst,Shared.cxt,77,script,dansR,,
10,Shared.Cst,Shared.cxt,78,transition,,,
10,Shared.Cst,Shared.cxt,79,script,,,
10,Shared.Cst,Shared.cxt,80,script,dansD,,
10,Shared.Cst,Shared.cxt,81,script,,,
10,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
10,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
10,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
10,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
10,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
10,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
10,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
10,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
10,Shared.Cst,Shared.cxt,90,script,,,
10,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
10,Shared.Cst,Shared.cxt,92,script,,,
10,Shared.Cst,Shared.cxt,93,script,,,
10,Shared.Cst,Shared.cxt,94,script,,,
10,Shared.Cst,Shared.cxt,95,script,,,
10,Shared.Cst,Shared.cxt,96,transition,,,
10,Shared.Cst,Shared.cxt,97,script,,,
10,Shared.Cst,Shared.cxt,98,script,,,
10,Shared.Cst,Shared.cxt,99,script,,,
10,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,101,script,,,
10,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,103,script,,,
10,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
10,Shared.Cst,Shared.cxt,105,script,,,
10,Shared.Cst,Shared.cxt,106,script,,,
10,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
10,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
10,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
10,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
10,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
10,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
10,Shared.Cst,Shared.cxt,115,transition,,,
10,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
10,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,118,script,,,
10,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
10,Shared.Cst,Shared.cxt,121,transition,,,
10,Shared.Cst,Shared.cxt,122,script,,,
10,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
10,Shared.Cst,Shared.cxt,124,script,,,
10,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
10,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
10,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
10,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
10,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
10,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,136,script,unsetChar,,
10,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,138,script,,,
10,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
10,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
10,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
10,Shared.Cst,Shared.cxt,144,script,,,
10,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
10,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
10,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
10,Shared.Cst,Shared.cxt,149,script,,,
10,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,152,script,,,
10,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,155,script,,,
10,Shared.Cst,Shared.cxt,156,field,ExitText,,
10,Shared.Cst,Shared.cxt,157,script,,,
10,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
10,Shared.Cst,Shared.cxt,159,script,,,
10,Shared.Cst,Shared.cxt,160,sound,NULLS,,
10,Shared.Cst,Shared.cxt,161,script,,,
10,Shared.Cst,Shared.cxt,162,script,,,
10,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
10,Shared.Cst,Shared.cxt,164,transition,,,
10,Shared.Cst,Shared.cxt,165,script,,,
10,Shared.Cst,Shared.cxt,166,script,,,
10,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
10,Shared.Cst,Shared.cxt,168,script,,,
10,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
10,Shared.Cst,Shared.cxt,170,script,,,
10,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
10,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
10,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
10,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
10,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
10,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
10,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
10,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
10,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
10,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
10,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
10,Shared.Cst,Shared.cxt,182,script,,,
10,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
10,Shared.Cst,Shared.cxt,184,script,,,
10,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
10,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
10,Shared.Cst,Shared.cxt,187,script,,,
10,Shared.Cst,Shared.cxt,188,script,,,
10,Shared.Cst,Shared.cxt,189,script,,,
10,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
10,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
10,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
10,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
10,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
10,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
10,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
10,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
10,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
10,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
10,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
10,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
10,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
10,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
10,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
10,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
10,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
10,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
10,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
10,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
10,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
10,Shared.Cst,Shared.cxt,307,sound,EventClr,,
10,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
10,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
10,Shared.Cst,Shared.cxt,311,sound,Lazer,,
11,ItemEuropa,ItemEuro.cxt,1,bitmap,Crono,,
11,ItemEuropa,ItemEuro.cxt,2,bitmap,Com,,
11,ItemEuropa,ItemEuro.cxt,3,bitmap,Lenz,,
11,ItemEuropa,ItemEuro.cxt,4,bitmap,Map,,
11,ItemEuropa,ItemEuro.cxt,5,bitmap,Astro,,
11,ItemEuropa,ItemEuro.cxt,6,bitmap,EuroKey,,
11,ItemEuropa,ItemEuro.cxt,7,script,7/31,,
11,ItemEuropa,ItemEuro.cxt,400,script,Ë°«µ«˝«¡«Ü«©«“≈I≈I,,
11,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
11,ItemEuropa,ItemEuro.cxt,402,transition,,,
11,ItemEuropa,ItemEuro.cxt,403,script,,,
11,ItemEuropa,ItemEuro.cxt,404,script,,,
12,EuroMes,EuroMes.cxt,1,bitmap,MesEng,,
12,EuroMes,EuroMes.cxt,2,bitmap,MesGer,,
12,EuroMes,EuroMes.cxt,3,bitmap,MesFra,,
12,EuroMes,EuroMes.cxt,4,bitmap,MesIta,,
12,EuroMes,EuroMes.cxt,5,bitmap,MesRus,,
12,EuroMes,EuroMes.cxt,6,bitmap,MesSpa,,
12,EuroMes,EuroMes.cxt,7,script,,,
12,EuroMes,EuroMes.cxt,8,bitmap,,,
12,EuroMes,EuroMes.cxt,9,bitmap,MM1,,
12,EuroMes,EuroMes.cxt,10,bitmap,MM2,,
12,EuroMes,EuroMes.cxt,11,bitmap,EUROPA.dir,,
12,EuroMes,EuroMes.cxt,12,script,,,
12,EuroMes,EuroMes.cxt,13,bitmap,ship.dir,,
12,EuroMes,EuroMes.cxt,14,bitmap,selctStf.dir,,
12,EuroMes,EuroMes.cxt,15,bitmap,MesEuro,,
12,EuroMes,EuroMes.cxt,16,bitmap,MM1-1,,
