CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,CLUB.DXR,131,bitmap,,,
1,Internal,CLUB.DXR,132,bitmap,,,
1,Internal,CLUB.DXR,133,bitmap,,,
1,Internal,CLUB.DXR,134,bitmap,,,
1,Internal,CLUB.DXR,135,bitmap,,,
1,Internal,CLUB.DXR,136,bitmap,,,
1,Internal,CLUB.DXR,137,bitmap,,,
1,Internal,CLUB.DXR,138,script,,,
1,Internal,CLUB.DXR,139,bitmap,,,
1,Internal,CLUB.DXR,140,bitmap,,,
1,Internal,CLUB.DXR,141,bitmap,,,
1,Internal,CLUB.DXR,142,bitmap,,,
1,Internal,CLUB.DXR,143,bitmap,,,
1,Internal,CLUB.DXR,144,bitmap,,,
1,Internal,CLUB.DXR,145,bitmap,,,
1,Internal,CLUB.DXR,146,bitmap,,,
1,Internal,CLUB.DXR,147,bitmap,,,
1,Internal,CLUB.DXR,148,bitmap,,,
1,Internal,CLUB.DXR,149,bitmap,,,
1,Internal,CLUB.DXR,150,bitmap,,,
1,Internal,CLUB.DXR,151,bitmap,,,
1,Internal,CLUB.DXR,152,bitmap,,,
1,Internal,CLUB.DXR,153,bitmap,,,
1,Internal,CLUB.DXR,154,transition,,,
1,Internal,CLUB.DXR,155,script,,,
1,Internal,CLUB.DXR,156,script,,,
1,Internal,CLUB.DXR,157,bitmap,,,
1,Internal,CLUB.DXR,158,bitmap,,,
1,Internal,CLUB.DXR,159,transition,,,
1,Internal,CLUB.DXR,160,script,,,
1,Internal,CLUB.DXR,161,script,,,
1,Internal,CLUB.DXR,162,script,,,
1,Internal,CLUB.DXR,163,script,,,
1,Internal,CLUB.DXR,164,script,,,
1,Internal,CLUB.DXR,165,bitmap,,,
1,Internal,CLUB.DXR,166,script,,,
1,Internal,CLUB.DXR,167,script,,,
1,Internal,CLUB.DXR,168,script,,,
1,Internal,CLUB.DXR,169,script,,,
1,Internal,CLUB.DXR,170,script,,,
1,Internal,CLUB.DXR,171,script,,,
1,Internal,CLUB.DXR,172,script,,,
