CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
4,ItemAmerica,ItemAme.cxt,8,bitmap,Acord,,
4,ItemAmerica,ItemAme.cxt,9,bitmap,Base,,
4,ItemAmerica,ItemAme.cxt,10,bitmap,Drum,,
4,ItemAmerica,ItemAme.cxt,11,bitmap,guiter,,
4,ItemAmerica,ItemAme.cxt,12,bitmap,Horun,,
4,ItemAmerica,ItemAme.cxt,13,bitmap,mike,,
4,ItemAmerica,ItemAme.cxt,14,bitmap,Karengo,,
4,ItemAmerica,ItemAme.cxt,15,bitmap,Synth,,
5,Bu.Cst,Bu.cxt,1,filmLoop,BU walk.dir,,
5,Bu.Cst,Bu.cxt,2,bitmap,,,
5,Bu.Cst,Bu.cxt,3,bitmap,,,
5,Bu.Cst,Bu.cxt,4,bitmap,,,
5,Bu.Cst,Bu.cxt,5,bitmap,,,
5,Bu.Cst,Bu.cxt,6,bitmap,,,
5,Bu.Cst,Bu.cxt,7,bitmap,,,
5,Bu.Cst,Bu.cxt,8,bitmap,,,
5,Bu.Cst,Bu.cxt,9,bitmap,,,
5,Bu.Cst,Bu.cxt,10,bitmap,,,
5,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
5,Bu.Cst,Bu.cxt,12,bitmap,,,
5,Bu.Cst,Bu.cxt,13,bitmap,,,
5,Bu.Cst,Bu.cxt,14,bitmap,,,
5,Bu.Cst,Bu.cxt,15,bitmap,,,
5,Bu.Cst,Bu.cxt,16,bitmap,,,
5,Bu.Cst,Bu.cxt,17,bitmap,,,
5,Bu.Cst,Bu.cxt,18,bitmap,,,
5,Bu.Cst,Bu.cxt,19,bitmap,,,
5,Bu.Cst,Bu.cxt,20,bitmap,,,
5,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
5,Bu.Cst,Bu.cxt,22,bitmap,,,
5,Bu.Cst,Bu.cxt,23,bitmap,,,
5,Bu.Cst,Bu.cxt,24,bitmap,,,
5,Bu.Cst,Bu.cxt,25,bitmap,,,
5,Bu.Cst,Bu.cxt,26,bitmap,,,
5,Bu.Cst,Bu.cxt,27,bitmap,,,
5,Bu.Cst,Bu.cxt,28,bitmap,,,
5,Bu.Cst,Bu.cxt,29,bitmap,,,
5,Bu.Cst,Bu.cxt,30,bitmap,,,
5,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
5,Bu.Cst,Bu.cxt,32,bitmap,,,
5,Bu.Cst,Bu.cxt,33,bitmap,,,
5,Bu.Cst,Bu.cxt,34,bitmap,,,
5,Bu.Cst,Bu.cxt,35,bitmap,,,
5,Bu.Cst,Bu.cxt,36,bitmap,,,
5,Bu.Cst,Bu.cxt,37,bitmap,,,
5,Bu.Cst,Bu.cxt,38,bitmap,,,
5,Bu.Cst,Bu.cxt,39,bitmap,,,
5,Bu.Cst,Bu.cxt,40,bitmap,,,
5,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
5,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
5,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
5,Bu.Cst,Bu.cxt,44,sound,boo,,
5,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
