CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
3,ItemRussia,ItemRuss.cxt,18,bitmap,FlashCurSkate,,
3,ItemRussia,ItemRuss.cxt,19,bitmap,FlashCurKohaku,,
3,ItemRussia,ItemRuss.cxt,20,bitmap,FlashCurMedal,,
3,ItemRussia,ItemRuss.cxt,21,bitmap,FlashCurWo,,
4,RussiaMes,RussMes.cxt,1,bitmap,,,
4,RussiaMes,RussMes.cxt,2,script,,,
4,RussiaMes,RussMes.cxt,3,bitmap,M1,,
4,RussiaMes,RussMes.cxt,4,bitmap,M2,,
4,RussiaMes,RussMes.cxt,5,bitmap,M3,,
4,RussiaMes,RussMes.cxt,6,bitmap,M4,,
4,RussiaMes,RussMes.cxt,7,bitmap,M5,,
4,RussiaMes,RussMes.cxt,8,bitmap,M6,,
4,RussiaMes,RussMes.cxt,9,bitmap,M7,,
4,RussiaMes,RussMes.cxt,10,bitmap,M8,,
4,RussiaMes,RussMes.cxt,11,bitmap,M9,,
4,RussiaMes,RussMes.cxt,12,bitmap,M10,,
4,RussiaMes,RussMes.cxt,13,bitmap,M11,,
4,RussiaMes,RussMes.cxt,14,bitmap,M12,,
4,RussiaMes,RussMes.cxt,15,bitmap,M13,,
4,RussiaMes,RussMes.cxt,16,bitmap,M14,,
4,RussiaMes,RussMes.cxt,17,bitmap,M15,,
4,RussiaMes,RussMes.cxt,18,bitmap,M16,,
4,RussiaMes,RussMes.cxt,19,bitmap,M17,,
4,RussiaMes,RussMes.cxt,20,bitmap,M18,,
4,RussiaMes,RussMes.cxt,21,bitmap,M19,,
4,RussiaMes,RussMes.cxt,22,bitmap,,,
4,RussiaMes,RussMes.cxt,23,bitmap,M20,,
4,RussiaMes,RussMes.cxt,24,bitmap,M21,,
4,RussiaMes,RussMes.cxt,25,bitmap,M22,,
4,RussiaMes,RussMes.cxt,26,bitmap,,,
4,RussiaMes,RussMes.cxt,27,bitmap,M23,,
4,RussiaMes,RussMes.cxt,28,bitmap,M24,,
4,RussiaMes,RussMes.cxt,29,bitmap,M25,,
4,RussiaMes,RussMes.cxt,30,bitmap,M26,,
4,RussiaMes,RussMes.cxt,31,bitmap,M27,,
4,RussiaMes,RussMes.cxt,32,bitmap,M28,,
4,RussiaMes,RussMes.cxt,33,bitmap,M29,,
4,RussiaMes,RussMes.cxt,34,bitmap,M30,,
4,RussiaMes,RussMes.cxt,35,bitmap,M31,,
4,RussiaMes,RussMes.cxt,36,bitmap,M32,,
4,RussiaMes,RussMes.cxt,37,bitmap,M33,,
4,RussiaMes,RussMes.cxt,38,bitmap,M34,,
4,RussiaMes,RussMes.cxt,39,bitmap,M35,,
4,RussiaMes,RussMes.cxt,40,bitmap,M36,,
4,RussiaMes,RussMes.cxt,41,bitmap,,,
4,RussiaMes,RussMes.cxt,42,bitmap,M37,,
4,RussiaMes,RussMes.cxt,43,bitmap,M38,,
4,RussiaMes,RussMes.cxt,44,bitmap,M39,,
4,RussiaMes,RussMes.cxt,45,bitmap,M40,,
4,RussiaMes,RussMes.cxt,46,bitmap,M41,,
4,RussiaMes,RussMes.cxt,47,bitmap,M42,,
4,RussiaMes,RussMes.cxt,48,bitmap,M43,,
4,RussiaMes,RussMes.cxt,49,bitmap,M44,,
4,RussiaMes,RussMes.cxt,50,bitmap,M45,,
4,RussiaMes,RussMes.cxt,51,bitmap,M46,,
4,RussiaMes,RussMes.cxt,52,bitmap,M47,,
4,RussiaMes,RussMes.cxt,53,bitmap,M48,,
4,RussiaMes,RussMes.cxt,54,bitmap,M49,,
4,RussiaMes,RussMes.cxt,55,bitmap,M50,,
4,RussiaMes,RussMes.cxt,56,bitmap,M51,,
4,RussiaMes,RussMes.cxt,57,bitmap,M52,,
4,RussiaMes,RussMes.cxt,58,bitmap,M53,,
4,RussiaMes,RussMes.cxt,60,bitmap,new:M23«√«Ü«–,,
4,RussiaMes,RussMes.cxt,62,bitmap,MRUSSIA,,
4,RussiaMes,RussMes.cxt,63,bitmap,Mred,,
4,RussiaMes,RussMes.cxt,64,bitmap,Mvillage,,
4,RussiaMes,RussMes.cxt,66,bitmap,M55,,
4,RussiaMes,RussMes.cxt,67,bitmap,M56,,
4,RussiaMes,RussMes.cxt,100,bitmap,RUSSIA.dir,,
4,RussiaMes,RussMes.cxt,101,bitmap,red.dir,,
4,RussiaMes,RussMes.cxt,102,bitmap,redIn.dir,,
4,RussiaMes,RussMes.cxt,103,bitmap,market.dir,,
4,RussiaMes,RussMes.cxt,104,bitmap,park.dir,,
4,RussiaMes,RussMes.cxt,105,bitmap,village.dir,,
4,RussiaMes,RussMes.cxt,106,bitmap,vlgIn.dir,,
5,ItemEuropa,ItemEuro.cxt,1,bitmap,Crono,,
5,ItemEuropa,ItemEuro.cxt,2,bitmap,Com,,
5,ItemEuropa,ItemEuro.cxt,3,bitmap,Lenz,,
5,ItemEuropa,ItemEuro.cxt,4,bitmap,Map,,
5,ItemEuropa,ItemEuro.cxt,5,bitmap,Astro,,
5,ItemEuropa,ItemEuro.cxt,6,bitmap,EuroKey,,
5,ItemEuropa,ItemEuro.cxt,7,script,7/31,,
5,ItemEuropa,ItemEuro.cxt,400,script,Ë°«µ«˝«¡«Ü«©«“≈I≈I,,
5,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
5,ItemEuropa,ItemEuro.cxt,402,transition,,,
5,ItemEuropa,ItemEuro.cxt,403,script,,,
5,ItemEuropa,ItemEuro.cxt,404,script,,,
6,Akiko.Cst,Akiko.cxt,1,filmLoop,AkikoWalk.dir,,
6,Akiko.Cst,Akiko.cxt,3,bitmap,,,
6,Akiko.Cst,Akiko.cxt,4,bitmap,,,
6,Akiko.Cst,Akiko.cxt,5,bitmap,,,
6,Akiko.Cst,Akiko.cxt,6,bitmap,,,
6,Akiko.Cst,Akiko.cxt,7,bitmap,,,
6,Akiko.Cst,Akiko.cxt,8,bitmap,,,
6,Akiko.Cst,Akiko.cxt,9,bitmap,,,
6,Akiko.Cst,Akiko.cxt,10,filmLoop,AkikoRunF,,
6,Akiko.Cst,Akiko.cxt,11,bitmap,,,
6,Akiko.Cst,Akiko.cxt,12,bitmap,,,
6,Akiko.Cst,Akiko.cxt,13,bitmap,,,
6,Akiko.Cst,Akiko.cxt,14,bitmap,,,
6,Akiko.Cst,Akiko.cxt,15,bitmap,,,
6,Akiko.Cst,Akiko.cxt,16,bitmap,,,
6,Akiko.Cst,Akiko.cxt,17,bitmap,,,
6,Akiko.Cst,Akiko.cxt,18,filmLoop,AkikoRunR,,
6,Akiko.Cst,Akiko.cxt,19,bitmap,,,
6,Akiko.Cst,Akiko.cxt,20,bitmap,,,
6,Akiko.Cst,Akiko.cxt,21,bitmap,,,
6,Akiko.Cst,Akiko.cxt,22,bitmap,,,
6,Akiko.Cst,Akiko.cxt,23,bitmap,,,
6,Akiko.Cst,Akiko.cxt,24,bitmap,,,
6,Akiko.Cst,Akiko.cxt,25,bitmap,,,
6,Akiko.Cst,Akiko.cxt,26,filmLoop,AkikoRunB,,
6,Akiko.Cst,Akiko.cxt,28,bitmap,,,
6,Akiko.Cst,Akiko.cxt,29,bitmap,,,
6,Akiko.Cst,Akiko.cxt,30,bitmap,,,
6,Akiko.Cst,Akiko.cxt,31,bitmap,,,
6,Akiko.Cst,Akiko.cxt,32,bitmap,,,
6,Akiko.Cst,Akiko.cxt,33,bitmap,,,
6,Akiko.Cst,Akiko.cxt,34,bitmap,,,
6,Akiko.Cst,Akiko.cxt,35,filmLoop,AkikoRunL,,
